instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s05_cov050_seed00000032_bw000,c06_s05_cov050_seed00000032,flip,fast_gate,6,5,measured,0.5,0.0,,32,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002540840000051503,0.0,0.0002540840000051503,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000033_bw000,c06_s05_cov050_seed00000033,flip,fast_gate,6,5,measured,0.5,0.0,,33,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002576250000174696,0.0,0.0002576250000174696,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000034_bw000,c06_s05_cov050_seed00000034,flip,fast_gate,6,5,measured,0.5,0.0,,34,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0006347089999962918,0.0,0.0006347089999962918,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000035_bw000,c06_s05_cov050_seed00000035,flip,fast_gate,6,5,measured,0.5,0.0,,35,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00026183300002458054,0.0,0.00026183300002458054,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000036_bw000,c06_s05_cov050_seed00000036,flip,fast_gate,6,5,measured,0.5,0.0,,36,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002565830000094138,0.0,0.0002565830000094138,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000037_bw000,c06_s05_cov050_seed00000037,flip,fast_gate,6,5,measured,0.5,0.0,,37,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025962500001242006,0.0,0.00025962500001242006,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000038_bw000,c06_s05_cov050_seed00000038,flip,fast_gate,6,5,measured,0.5,0.0,,38,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002615420000324775,0.0,0.0002615420000324775,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000039_bw000,c06_s05_cov050_seed00000039,flip,fast_gate,6,5,measured,0.5,0.0,,39,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.000445291999994879,0.0,0.000445291999994879,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000000_bw010,c06_s05_cov050_seed00000000,flip,fast_gate,6,5,measured,0.5,0.1,,0,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0005432909999854019,0.0,0.0005432909999854019,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000001_bw010,c06_s05_cov050_seed00000001,flip,fast_gate,6,5,measured,0.5,0.1,,1,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002597079999873131,0.0,0.0002597079999873131,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000002_bw010,c06_s05_cov050_seed00000002,flip,fast_gate,6,5,measured,0.5,0.1,,2,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00026304099998242236,0.0,0.00026304099998242236,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000003_bw010,c06_s05_cov050_seed00000003,flip,fast_gate,6,5,measured,0.5,0.1,,3,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002548329999854104,0.0,0.0002548329999854104,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000004_bw010,c06_s05_cov050_seed00000004,flip,fast_gate,6,5,measured,0.5,0.1,,4,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0005429580000395617,0.0,0.0005429580000395617,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000005_bw010,c06_s05_cov050_seed00000005,flip,fast_gate,6,5,measured,0.5,0.1,,5,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002516250000326181,0.0,0.0002516250000326181,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000006_bw010,c06_s05_cov050_seed00000006,flip,fast_gate,6,5,measured,0.5,0.1,,6,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00043416599999090977,0.0,0.00043416599999090977,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000007_bw010,c06_s05_cov050_seed00000007,flip,fast_gate,6,5,measured,0.5,0.1,,7,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025258300001951284,0.0,0.00025258300001951284,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000008_bw010,c06_s05_cov050_seed00000008,flip,fast_gate,6,5,measured,0.5,0.1,,8,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002590409999925214,0.0,0.0002590409999925214,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000009_bw010,c06_s05_cov050_seed00000009,flip,fast_gate,6,5,measured,0.5,0.1,,9,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002475000000004002,0.0,0.0002475000000004002,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000010_bw010,c06_s05_cov050_seed00000010,flip,fast_gate,6,5,measured,0.5,0.1,,10,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025891699999647244,0.0,0.00025891699999647244,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000011_bw010,c06_s05_cov050_seed00000011,flip,fast_gate,6,5,measured,0.5,0.1,,11,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002622089999704258,0.0,0.0002622089999704258,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000012_bw010,c06_s05_cov050_seed00000012,flip,fast_gate,6,5,measured,0.5,0.1,,12,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002750830000195492,0.0,0.0002750830000195492,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000013_bw010,c06_s05_cov050_seed00000013,flip,fast_gate,6,5,measured,0.5,0.1,,13,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00027875000000676664,0.0,0.00027875000000676664,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000014_bw010,c06_s05_cov050_seed00000014,flip,fast_gate,6,5,measured,0.5,0.1,,14,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025891699999647244,0.0,0.00025891699999647244,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000015_bw010,c06_s05_cov050_seed00000015,flip,fast_gate,6,5,measured,0.5,0.1,,15,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002522910000379852,0.0,0.0002522910000379852,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000016_bw010,c06_s05_cov050_seed00000016,flip,fast_gate,6,5,measured,0.5,0.1,,16,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002542500000117798,0.0,0.0002542500000117798,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000017_bw010,c06_s05_cov050_seed00000017,flip,fast_gate,6,5,measured,0.5,0.1,,17,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025537499999472857,0.0,0.00025537499999472857,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000018_bw010,c06_s05_cov050_seed00000018,flip,fast_gate,6,5,measured,0.5,0.1,,18,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00046470800003817203,0.0,0.00046470800003817203,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000019_bw010,c06_s05_cov050_seed00000019,flip,fast_gate,6,5,measured,0.5,0.1,,19,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002534170000103586,0.0,0.0002534170000103586,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000020_bw010,c06_s05_cov050_seed00000020,flip,fast_gate,6,5,measured,0.5,0.1,,20,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025849999997262785,0.0,0.00025849999997262785,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000021_bw010,c06_s05_cov050_seed00000021,flip,fast_gate,6,5,measured,0.5,0.1,,21,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.000250541999946563,0.0,0.000250541999946563,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000022_bw010,c06_s05_cov050_seed00000022,flip,fast_gate,6,5,measured,0.5,0.1,,22,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00026024999999663123,0.0,0.00026024999999663123,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000023_bw010,c06_s05_cov050_seed00000023,flip,fast_gate,6,5,measured,0.5,0.1,,23,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002764579999734451,0.0,0.0002764579999734451,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000024_bw010,c06_s05_cov050_seed00000024,flip,fast_gate,6,5,measured,0.5,0.1,,24,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025979100001904953,0.0,0.00025979100001904953,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000025_bw010,c06_s05_cov050_seed00000025,flip,fast_gate,6,5,measured,0.5,0.1,,25,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025666600004115026,0.0,0.00025666600004115026,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000026_bw010,c06_s05_cov050_seed00000026,flip,fast_gate,6,5,measured,0.5,0.1,,26,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.000261708000039107,0.0,0.000261708000039107,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000027_bw010,c06_s05_cov050_seed00000027,flip,fast_gate,6,5,measured,0.5,0.1,,27,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00048691599999983737,0.0,0.00048691599999983737,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000028_bw010,c06_s05_cov050_seed00000028,flip,fast_gate,6,5,measured,0.5,0.1,,28,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002542500000117798,0.0,0.0002542500000117798,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000029_bw010,c06_s05_cov050_seed00000029,flip,fast_gate,6,5,measured,0.5,0.1,,29,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00045620800000278905,0.0,0.00045620800000278905,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000030_bw010,c06_s05_cov050_seed00000030,flip,fast_gate,6,5,measured,0.5,0.1,,30,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002584160000083102,0.0,0.0002584160000083102,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000031_bw010,c06_s05_cov050_seed00000031,flip,fast_gate,6,5,measured,0.5,0.1,,31,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002516659999969306,0.0,0.0002516659999969306,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000032_bw010,c06_s05_cov050_seed00000032,flip,fast_gate,6,5,measured,0.5,0.1,,32,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00026120800004036937,0.0,0.00026120800004036937,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000033_bw010,c06_s05_cov050_seed00000033,flip,fast_gate,6,5,measured,0.5,0.1,,33,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002535840000064127,0.0,0.0002535840000064127,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000034_bw010,c06_s05_cov050_seed00000034,flip,fast_gate,6,5,measured,0.5,0.1,,34,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00045345900002757844,0.0,0.00045345900002757844,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000035_bw010,c06_s05_cov050_seed00000035,flip,fast_gate,6,5,measured,0.5,0.1,,35,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0004702909999991789,0.0,0.0004702909999991789,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000036_bw010,c06_s05_cov050_seed00000036,flip,fast_gate,6,5,measured,0.5,0.1,,36,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00044070799998507937,0.0,0.00044070799998507937,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000037_bw010,c06_s05_cov050_seed00000037,flip,fast_gate,6,5,measured,0.5,0.1,,37,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0005112500000450382,0.0,0.0005112500000450382,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000038_bw010,c06_s05_cov050_seed00000038,flip,fast_gate,6,5,measured,0.5,0.1,,38,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00026345800000626696,0.0,0.00026345800000626696,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000039_bw010,c06_s05_cov050_seed00000039,flip,fast_gate,6,5,measured,0.5,0.1,,39,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00025937499998462954,0.0,0.00025937499998462954,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000000_bw025,c06_s05_cov050_seed00000000,flip,fast_gate,6,5,measured,0.5,0.25,,0,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0010629999999878237,0.0,0.0010629999999878237,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000001_bw025,c06_s05_cov050_seed00000001,flip,fast_gate,6,5,measured,0.5,0.25,,1,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002651249999985339,0.0,0.0002651249999985339,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000002_bw025,c06_s05_cov050_seed00000002,flip,fast_gate,6,5,measured,0.5,0.25,,2,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0004682500000399159,0.0,0.0004682500000399159,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000003_bw025,c06_s05_cov050_seed00000003,flip,fast_gate,6,5,measured,0.5,0.25,,3,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0004319170000144368,0.0,0.0004319170000144368,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000004_bw025,c06_s05_cov050_seed00000004,flip,fast_gate,6,5,measured,0.5,0.25,,4,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0005708749999939755,0.0,0.0005708749999939755,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000005_bw025,c06_s05_cov050_seed00000005,flip,fast_gate,6,5,measured,0.5,0.25,,5,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002547079999999369,0.0,0.0002547079999999369,,2,3,3,0,0.7,1.0,2,0
c06_s05_cov050_seed00000006_bw025,c06_s05_cov050_seed00000006,flip,fast_gate,6,5,measured,0.5,0.25,,6,X,Y,2,3,2,2,0.625,2,"C00,W",0.0,0,0,2,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0002590000000282089,0.0,0.0002590000000282089,,2,3,3,0,0.7,1.0,2,0
